label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62
0,0.7165118455886841,0.8404968976974487,7.106818316060526e-07,0.7850658297538757,0.761418342590332,-0.027671892195940018,0.822232723236084,0.6695187091827393,-0.03880898281931877,0.8427824974060059,0.5922483205795288,-0.044472258538007736,0.8725813627243042,0.5329975485801697,-0.0475895069539547,0.7194359302520752,0.5847717523574829,-0.031047018244862556,0.706754744052887,0.46393483877182007,-0.0377742163836956,0.6956451535224915,0.39602890610694885,-0.043052464723587036,0.690268874168396,0.34275224804878235,-0.04564998298883438,0.664358913898468,0.60619056224823,-0.016132591292262077,0.6313109397888184,0.5070096850395203,-0.012352191843092442,0.6170129776000977,0.44389981031417847,-0.012406610883772373,0.6111463308334351,0.4035753011703491,-0.013683022931218147,0.6330187916755676,0.6406079530715942,-0.0016474075382575393,0.6410913467407227,0.585686445236206,0.0008508564787916839,0.668658971786499,0.5933918952941895,0.000718042952939868,0.6886242628097534,0.6174913644790649,0.002595742931589484,0.6176949739456177,0.6774446964263916,0.010293555445969105,0.634803295135498,0.6382471323013306,0.013179024681448936,0.6565680503845215,0.6469759941101074,0.016730835661292076,0.674072265625,0.6684283018112183,0.022237475961446762
0,0.8141295313835144,0.7710247039794922,-3.065370890453778e-08,0.8212690949440002,0.6800113320350647,0.03417426720261574,0.8037018179893494,0.5965643525123596,0.04100917652249336,0.7705202102661133,0.5380219221115112,0.03951744735240936,0.7352159023284912,0.5093322396278381,0.03460070490837097,0.8255407214164734,0.5497037768363953,0.0063520376570522785,0.7926443815231323,0.44939756393432617,-0.004931546747684479,0.7690789699554443,0.3973531126976013,-0.011291276663541794,0.7497982382774353,0.3579222559928894,-0.01661907322704792,0.8162713050842285,0.5570046901702881,-0.020846916362643242,0.7716548442840576,0.4350131154060364,-0.03297965228557587,0.7406070232391357,0.3684524893760681,-0.04057309404015541,0.7121355533599854,0.31845733523368835,-0.04740466922521591,0.793825626373291,0.580184817314148,-0.045097172260284424,0.7246931195259094,0.47257792949676514,-0.05938426032662392,0.6836405396461487,0.41636258363723755,-0.07028292119503021,0.6529718041419983,0.3730961084365845,-0.07927229255437851,0.7586804628372192,0.6146477460861206,-0.06526468694210052,0.6895332932472229,0.547680139541626,-0.08187872916460037,0.649427592754364,0.512816309928894,-0.09109415858983994,0.6170474290847778,0.48079103231430054,-0.09806361049413681
0,0.8092356324195862,0.7783023118972778,-1.6496566956902825e-07,0.7890609502792358,0.6883939504623413,0.03802753984928131,0.7768839597702026,0.6058433651924133,0.046179503202438354,0.7581100463867188,0.5450928807258606,0.04519766941666603,0.7313095927238464,0.505238950252533,0.03997782990336418,0.8113701343536377,0.5478862524032593,0.008734790608286858,0.768726110458374,0.4476436972618103,-0.0048701525665819645,0.7375966310501099,0.38939759135246277,-0.013632317073643208,0.7124872803688049,0.34278666973114014,-0.020929019898176193,0.811553955078125,0.5581296682357788,-0.023529525846242905,0.7656359672546387,0.4318305253982544,-0.04023024067282677,0.730477511882782,0.366900235414505,-0.05058366805315018,0.7005358934402466,0.3180696964263916,-0.058504167944192886,0.7951495051383972,0.5849452614784241,-0.05287379026412964,0.7314132452011108,0.4703505039215088,-0.07201644778251648,0.6900049448013306,0.40722164511680603,-0.08520404249429703,0.6587445139884949,0.35724058747291565,-0.09479391574859619,0.7633863091468811,0.6229994297027588,-0.07774022966623306,0.7059844732284546,0.538098156452179,-0.09813359379768372,0.6712249517440796,0.490917444229126,-0.10819799453020096,0.6431654691696167,0.448794960975647,-0.11541334539651871
0,0.8088131546974182,0.7890130281448364,-1.3774632634522277e-07,0.7492967247962952,0.710545539855957,0.01887667551636696,0.7381504774093628,0.6210864186286926,0.023066440597176552,0.7318387031555176,0.5530926585197449,0.02205740660429001,0.7208414077758789,0.5037427544593811,0.01839629001915455,0.8080763220787048,0.5490369200706482,0.0026593029033392668,0.7750909328460693,0.4463813304901123,-0.012347452342510223,0.7449482083320618,0.3836161494255066,-0.02390218712389469,0.7187487483024597,0.33360007405281067,-0.033363085240125656,0.8171494007110596,0.5565029382705688,-0.019365904852747917,0.7719770073890686,0.4322664141654968,-0.035800546407699585,0.7349633574485779,0.3675243854522705,-0.047217074781656265,0.7035630941390991,0.3185361325740814,-0.056518640369176865,0.8077014684677124,0.5807104110717773,-0.04081040620803833,0.7546457648277283,0.46291813254356384,-0.059503622353076935,0.7177478671073914,0.3984513282775879,-0.07175884395837784,0.6891517639160156,0.3468896448612213,-0.08118334412574768,0.7785605192184448,0.6137229800224304,-0.06021640822291374,0.7355730533599854,0.5333398580551147,-0.08066169172525406,0.7101948261260986,0.47915390133857727,-0.09241635352373123,0.692632257938385,0.42666399478912354,-0.10132647305727005
0,0.8051830530166626,0.8349902033805847,-3.6242724377189006e-09,0.742344081401825,0.7924204468727112,0.0131008829921484,0.715202271938324,0.702161431312561,0.025106722488999367,0.7043762803077698,0.6466801762580872,0.03044169396162033,0.6868588328361511,0.625977635383606,0.033823832869529724,0.7449313998222351,0.5746192932128906,0.03366341069340706,0.7305123805999756,0.4925282597541809,0.02967495284974575,0.712892472743988,0.44038069248199463,0.02242635004222393,0.6946632266044617,0.3982723653316498,0.014394399709999561,0.7668100595474243,0.5667518377304077,0.013229863718152046,0.7544142007827759,0.4599420428276062,0.004820584319531918,0.7359786033630371,0.3916662335395813,-0.0062209912575781345,0.7146031260490417,0.33256280422210693,-0.014303045347332954,0.78773033618927,0.5810471773147583,-0.00993769895285368,0.7725780606269836,0.47219064831733704,-0.02411024086177349,0.7517982721328735,0.4065178632736206,-0.03701683506369591,0.7308078408241272,0.34873396158218384,-0.04599294811487198,0.804103672504425,0.6093939542770386,-0.0331365205347538,0.7914221882820129,0.5287016034126282,-0.05164125934243202,0.7769364714622498,0.4705185294151306,-0.06399271637201309,0.7636575102806091,0.41605252027511597,-0.07287595421075821
0,0.8545898795127869,0.8306007385253906,2.123927629327227e-07,0.780774712562561,0.7987679243087769,-0.00669756019487977,0.7217217087745667,0.7186983823776245,-0.009230720810592175,0.6904535293579102,0.6579455733299255,-0.014274701476097107,0.6637443900108337,0.6286385655403137,-0.021262802183628082,0.7551866173744202,0.5830894708633423,0.00012128708476666361,0.7277621030807495,0.49729597568511963,-0.015732750296592712,0.7046700119972229,0.44676515460014343,-0.03212080895900726,0.6821787357330322,0.4011598825454712,-0.04613466188311577,0.7929800748825073,0.5669781565666199,-0.015173441730439663,0.772458553314209,0.4523226022720337,-0.029652608558535576,0.7522944211959839,0.3847806453704834,-0.04743023216724396,0.7309520840644836,0.3269866108894348,-0.06155134364962578,0.8313212394714355,0.5763166546821594,-0.03321125730872154,0.8171279430389404,0.46251797676086426,-0.0502295047044754,0.7981199622154236,0.39570945501327515,-0.06666094809770584,0.7769996523857117,0.33713632822036743,-0.07995418459177017,0.8682705163955688,0.6065999865531921,-0.05227626487612724,0.8702735304832458,0.5260691046714783,-0.06973041594028473,0.8667898178100586,0.46789729595184326,-0.07954762130975723,0.8612921833992004,0.4132536053657532,-0.0877016931772232
0,0.9219434261322021,0.797491729259491,4.936864002047514e-07,0.8432499766349792,0.7815983891487122,-0.026485925540328026,0.7731454372406006,0.716673731803894,-0.04044688120484352,0.730268120765686,0.6578168869018555,-0.05246618762612343,0.6900678277015686,0.6114577651023865,-0.06526299566030502,0.8065512180328369,0.5798153877258301,-0.03018328733742237,0.7678241729736328,0.4941614866256714,-0.05367658659815788,0.7450578808784485,0.43868720531463623,-0.07210777699947357,0.7270166873931885,0.38680464029312134,-0.08643671125173569,0.8591011762619019,0.5546215772628784,-0.038258858025074005,0.8428366184234619,0.43771010637283325,-0.058586567640304565,0.8305809497833252,0.36319607496261597,-0.07737915962934494,0.8184390068054199,0.2986421287059784,-0.09178683161735535,0.9112159609794617,0.56064373254776,-0.05005263537168503,0.9064823985099792,0.44779670238494873,-0.07655856013298035,0.8975951075553894,0.3757062554359436,-0.09516935795545578,0.8859689831733704,0.3125375211238861,-0.10811644047498703,0.9616307616233826,0.5893341898918152,-0.06335340440273285,0.9830009937286377,0.5022351741790771,-0.08984734863042831,0.9971972703933716,0.44166100025177,-0.10089271515607834,1.0049047470092773,0.38625532388687134,-0.10796482115983963
0,0.983328640460968,0.8039095401763916,5.502064936990791e-07,0.9088364243507385,0.7937479615211487,-0.024181019514799118,0.8433492183685303,0.7322062849998474,-0.032511793076992035,0.8108757734298706,0.6715540885925293,-0.03845555707812309,0.7801641225814819,0.6252855062484741,-0.044702328741550446,0.8624826073646545,0.6026687026023865,-0.02165125124156475,0.8295544385910034,0.5123618245124817,-0.03751835599541664,0.812146008014679,0.4563887417316437,-0.05067262798547745,0.7981945276260376,0.4060255289077759,-0.061179012060165405,0.9129672646522522,0.5767180919647217,-0.026517396792769432,0.9051043391227722,0.4658271372318268,-0.03907696530222893,0.9027224183082581,0.39467310905456543,-0.053886137902736664,0.9012089371681213,0.3328908681869507,-0.06575033068656921,0.9617694616317749,0.5791561603546143,-0.03480759263038635,0.9670819044113159,0.4773356318473816,-0.05517665669322014,0.9691836833953857,0.40992629528045654,-0.07251646369695663,0.9693590402603149,0.3507319390773773,-0.08519285917282104,1.0070030689239502,0.6023445725440979,-0.04437776654958725,1.0265036821365356,0.5352605581283569,-0.06769468635320663,1.0433945655822754,0.4906432628631592,-0.07698356360197067,1.0557514429092407,0.4490166902542114,-0.0826801285147667
0,1.024052381515503,0.8426762819290161,3.913030184321542e-07,0.9782679080963135,0.8041976690292358,-0.015511611476540565,0.9483560919761658,0.7457373142242432,-0.028253238648176193,0.942203938961029,0.6949291229248047,-0.04390313848853111,0.9382007718086243,0.6577385663986206,-0.058221470564603806,0.9595551490783691,0.630642294883728,-0.017627324908971786,0.9398685693740845,0.5440002083778381,-0.04409997910261154,0.9296936988830566,0.4853958487510681,-0.06275466829538345,0.924567699432373,0.43414032459259033,-0.07355249673128128,0.9862362146377563,0.6257715821266174,-0.026707416400313377,0.9571437835693359,0.5416544675827026,-0.049390759319067,0.9405169486999512,0.48518049716949463,-0.06119062006473541,0.931431233882904,0.4369199872016907,-0.06683431565761566,1.0132801532745361,0.6425695419311523,-0.038666870445013046,0.9880014061927795,0.6296771168708801,-0.06483246386051178,0.9849533438682556,0.6733608245849609,-0.06367304921150208,0.990807294845581,0.7076290845870972,-0.0552111454308033,1.0356708765029907,0.676332950592041,-0.053074911236763,1.0128483772277832,0.6762944459915161,-0.06854022294282913,1.004593849182129,0.7079667448997498,-0.0628475695848465,1.0062110424041748,0.733093798160553,-0.05407410115003586
0,0.4209733307361603,0.8320499658584595,3.9399444062837574e-07,0.44766682386398315,0.7890911102294922,-0.03593619540333748,0.44468793272972107,0.7295087575912476,-0.04353174939751625,0.4338318109512329,0.6830236315727234,-0.04231725260615349,0.42487773299217224,0.6418789625167847,-0.037531349807977676,0.38985612988471985,0.6756744384765625,-0.030549703165888786,0.37885308265686035,0.596381664276123,-0.036520618945360184,0.37221282720565796,0.5516194701194763,-0.03924306482076645,0.36815622448921204,0.5159485340118408,-0.04082507640123367,0.38700759410858154,0.6797720789909363,-0.012041420675814152,0.3913656771183014,0.6086225509643555,-0.016813958063721657,0.4019901156425476,0.5715546011924744,-0.02083091251552105,0.4153798520565033,0.5405759811401367,-0.02364763617515564,0.3928719758987427,0.6902020573616028,0.0040058852173388,0.4161973297595978,0.6287801265716553,-0.004723371937870979,0.4379194974899292,0.6007821559906006,-0.013233442790806293,0.456266313791275,0.5803558826446533,-0.018330436199903488,0.40263131260871887,0.7045304775238037,0.017592603340744972,0.42341601848602295,0.6682375073432922,0.007931623607873917,0.43907761573791504,0.6598567962646484,0.001370611833408475,0.45276379585266113,0.655685305595398,-0.0019235950894653797
0,0.41728997230529785,0.8422180414199829,3.4928737591144454e-07,0.4453490376472473,0.7950059175491333,-0.035273242741823196,0.4438023865222931,0.7318412065505981,-0.03972863778471947,0.4359419345855713,0.6847161650657654,-0.03486228361725807,0.4293299615383148,0.6434437036514282,-0.026157613843679428,0.38847291469573975,0.6758438944816589,-0.028256239369511604,0.37422677874565125,0.5965098142623901,-0.031162014231085777,0.36817604303359985,0.5512098073959351,-0.03199111297726631,0.36400869488716125,0.5153586864471436,-0.0324455201625824,0.3811655342578888,0.6815378665924072,-0.009267211891710758,0.3809630572795868,0.6085630655288696,-0.009152701124548912,0.39271655678749084,0.5697546601295471,-0.010365275666117668,0.4057455062866211,0.5386273264884949,-0.01189608033746481,0.38280725479125977,0.6937471032142639,0.0068922825157642365,0.4082719385623932,0.6304196715354919,0.0012259255163371563,0.4327777624130249,0.6081722974777222,-0.007372083608061075,0.4499158263206482,0.5919263958930969,-0.012819372117519379,0.3896281123161316,0.7087805271148682,0.020547226071357727,0.4134928584098816,0.6695764064788818,0.011779511347413063,0.4314338266849518,0.6617956757545471,0.0037277902010828257,0.4430842101573944,0.660554051399231,-0.0009019359713420272
0,0.41406717896461487,0.838712751865387,3.9946911556398845e-07,0.4490300416946411,0.7927389144897461,-0.03360077366232872,0.44864627718925476,0.7264938950538635,-0.04000433534383774,0.44250330328941345,0.6754387617111206,-0.03781401738524437,0.4331819415092468,0.6338362693786621,-0.032405707985162735,0.39230117201805115,0.6725184321403503,-0.032211169600486755,0.37422287464141846,0.5887091159820557,-0.034530095756053925,0.36899009346961975,0.5411508679389954,-0.03402084484696388,0.3650628626346588,0.5049261450767517,-0.03306927531957626,0.3785684108734131,0.6806395053863525,-0.012786264531314373,0.38098278641700745,0.6047096252441406,-0.01305185817182064,0.39722684025764465,0.5666277408599854,-0.012394746765494347,0.41338327527046204,0.5416504740715027,-0.011917824856936932,0.3760553002357483,0.6925380229949951,0.004804306197911501,0.39329442381858826,0.628353476524353,0.0005357404006645083,0.41461384296417236,0.6036860942840576,-0.005280710756778717,0.4310283362865448,0.5883364081382751,-0.008622641675174236,0.3807298541069031,0.70252925157547,0.02015312947332859,0.4008048474788666,0.6575070023536682,0.01350317057222128,0.42127853631973267,0.6418929100036621,0.008016657084226608,0.4374595582485199,0.6360956430435181,0.005459673702716827
0,0.43536093831062317,0.8356947898864746,4.615465059032431e-07,0.47644859552383423,0.7946953177452087,-0.03691334277391434,0.48665833473205566,0.7257744669914246,-0.048460185527801514,0.4870424270629883,0.6665396094322205,-0.05086579918861389,0.4871121048927307,0.6215997934341431,-0.050338152796030045,0.42040297389030457,0.6653174757957458,-0.04253984987735748,0.4056214690208435,0.5727388858795166,-0.05137725546956062,0.39903807640075684,0.520587146282196,-0.05635529384016991,0.3931257724761963,0.4795811176300049,-0.0585300549864769,0.39901942014694214,0.6707388758659363,-0.022719476372003555,0.3923649489879608,0.5809387564659119,-0.02918389067053795,0.3962269723415375,0.5289991497993469,-0.031099561601877213,0.400605708360672,0.4924512505531311,-0.03149590268731117,0.3921222984790802,0.6772298216819763,-0.004157187417149544,0.3984717130661011,0.599068284034729,-0.008098007179796696,0.4108158051967621,0.5586993098258972,-0.009335033595561981,0.42219847440719604,0.5325007438659668,-0.009167446754872799,0.3942745625972748,0.6837836503982544,0.011239534243941307,0.4065117835998535,0.6235169768333435,0.008336626924574375,0.41988101601600647,0.5924953818321228,0.007852084934711456,0.43327662348747253,0.575028657913208,0.009137258864939213
0,0.4730202853679657,0.8394188284873962,6.233420322132588e-07,0.5260051488876343,0.7844411730766296,-0.0313732773065567,0.5570709109306335,0.7029529213905334,-0.04275554046034813,0.5730811953544617,0.6351878643035889,-0.046892423182725906,0.590901792049408,0.5882745385169983,-0.04809391871094704,0.46569710969924927,0.6348527073860168,-0.02607050910592079,0.45704224705696106,0.5326181054115295,-0.02857138030230999,0.45079711079597473,0.471931517124176,-0.02915535308420658,0.44740059971809387,0.4274466037750244,-0.027679570019245148,0.43027883768081665,0.6496703028678894,-0.007180561311542988,0.42061713337898254,0.5598414540290833,6.876821885271056e-07,0.4162275195121765,0.5062460899353027,0.00802675075829029,0.41619864106178284,0.4692414402961731,0.014391790144145489,0.41207510232925415,0.6661840081214905,0.009686747565865517,0.4093468189239502,0.5871891379356384,0.017169296741485596,0.4096294939517975,0.537540078163147,0.024554505944252014,0.4110904633998871,0.5017367005348206,0.030101735144853592,0.4068237841129303,0.67942875623703,0.02334882691502571,0.4094289541244507,0.6136037111282349,0.031607650220394135,0.41034814715385437,0.5764226913452148,0.040705710649490356,0.4115440845489502,0.5507633686065674,0.04876396805047989
